"","----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","",""
"","----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","",""
"Report (D4P0000)", ,"D4P0000[00100]","D4P0000[00200]","D4P0000[00300]"
"Line(00100)", , ,"1498"
"Line(00201)", ,"1150","2364"
"Line(00202)", , ,"2140"
"Line(00203)", , ,"2502"
"Line(00700)", ,"1150"
"Line(00800)", ,"0","2362","816"
"Line(00900)", ,"0"
"Line(01000)", ,"1"
"Line(01100)", ,"0","410","62"
"Line(01200)", ,"0","22621","8189"
"Line(01500)", ,"0","43667","5882"
"Line(01600)", ,"0"
"Line(01700)", ,"0"
"Line(01800)", ,"0","154801","35134"
"Line(02000)", ,"0","3429","1491"
"Line(02300)", ,"0","369","106"
"Line(02400)", ,"0","3414","1620"
"Line(02600)", ,"1"
"Line(02700)", ,"0","96870","11618"
"Line(02800)", ,"0"
"Line(02900)", ,"0","495","171"
"Line(03000)", ,"0"
"Line(03100)", ,"0","1219","279"
"Line(03101)", ,"2"
"Line(03200)", ,"1"
"Line(03400)", ,"1","725","727"
"Line(03401)", ,"1"
"Line(03402)", ,"0"
"Line(03403)", ,"1"
"Line(03404)", ,"1"
"Line(03405)", ,"0"
"Line(03700)", ,"1","9150","10546"
"Line(03701)", ,"0"
"Line(03800)", ,"0"
"Line(03900)", ,"1"
"Line(03901)", ,"0"
"Line(04100)", , ,"339532","76641"
"Line(04200)", ,"10"
"Line(05100)", ,"9150"
"Line(05500)", ,"9150"
"Line(05600)", ,"76641", ,"340682"
"Line(05900)", ,"1651258", ,"2061380"
"Line(06100)", ,"1727899", ,"2402062"
"Line(06200)", , ,"15"
"Line(06300)", , ,"1"
"Line(06400)", , ,"0"
"Line(06500)", ,"115194", ,"160138"
"Line(06600)", ,"2074"
"Line(06700)", ,"113120", ,"160138"
"Line(06900)", ,"113120", ,"160138"
"Line(07000)", , ,"1"
"Line(07300)", , ,"14"
"Line(07400)", , ,"15"
"Line(07500)", , ,"14"
"Line(07700)", , ,"1"
