 ,"-1900731", , , , , , , , , , , , , , , , , , 
 ,"921355", , , , , , , , , , , , , , , , , , 
 ,"5988921", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00A18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"201969", , , , , , , , , , , , , , , , , , 
 ,"53050922", , , , , , , , , , , , , , , , , , 
 ,"47114051", , , , , , , , , , , , , , , , , , 
 ,"225929", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"46207353", , , , , , , , , , , , , , , , , , 
 ,"39039", , , , , , , , , , , , , , , , , , 
 ,"201969", , , , , , , , , , , , , , , , , , 
 ,"423654", , , , , , , , , , , , , , , , , , 
 ,"423654", , , , , , , , , , , , , , , , , , 
 ,"221685", , , , , , , , , , , , , , , , , , 
 ,"201969", , , , , , , , , , , , , , , , , , 
 ,"47379019", , , , , , , , , , , , , , , , , , 
 ,"56715", , , , , , , , , , , , , , , , , , 
 ,"9727257", , , , , , , , , , , , , , , , , , 
 ,"37797016", , , , , , , , , , , , , , , , , , 
 ,"5039973", , , , , , , , , , , , , , , , , , 
 ,"42836989", , , , , , , , , , , , , , , , , , 
 ,"6344", , , , , , , , , , , , , , , , , , 
 ,"42830645", , , , , , , , , , , , , , , , , , 
 ,"42137", , , , , , , , , , , , , , , , , , 
 ,"27389", , , , , , , , , , , , , , , , , , 
 ,"42858034", , , , , , , , , , , , , , , , , , 
 ,"42858034", , , , , , , , , , , , , , , , , , 
 ,"647156", , , , , , , , , , , , , , , , , , 
 ,"41542716", , , , , , , , , , , , , , , , , , 
 ,"668162", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00B18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"41", , , , , , , , , , , , , , , , , , 
 ,"74", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"36", , , , , , , , , , , , , , , , , , 
 ,"74", , , , , , , , , , , , , , , , , , 
 ,"15", , , , , , , , , , , , , , , , , , 
 ,"59", , , , , , , , , , , , , , , , , , 
 ,"59", , , , , , , , , , , , , , , , , , 
 ,"59", , , , , , , , , , , , , , , , , , 
 ,"59", , , , , , , , , , , , , , , , , , 
 ,"59", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00C18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"143", , , , , , , , , , , , , , , , , , 
 ,"116", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"125", , , , , , , , , , , , , , , , , , 
 ,"93", , , , , , , , , , , , , , , , , , 
 ,"116", , , , , , , , , , , , , , , , , , 
 ,"39", , , , , , , , , , , , , , , , , , 
 ,"77", , , , , , , , , , , , , , , , , , 
 ,"77", , , , , , , , , , , , , , , , , , 
 ,"77", , , , , , , , , , , , , , , , , , 
 ,"77", , , , , , , , , , , , , , , , , , 
 ,"77", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10A181[00000]","E10A181[00100]","E10A181[00200]", ,"E10A181[00400]", , , , , , , , , , , , , , , 
 , ,"142549986", ,"41542716", , , , , , , , , , , , , , , 
 , ,"142549986", ,"41542716", , , , , , , , , , , , , , , 
 , ,"1900731", , , , , , , , , , , , , , , , , 
 , ,"140649255", ,"42210878", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E10A182[00100]", , , , , , , , , , , , , , , , , , 
 ,"34938", , , , , , , , , , , , , , , , , , 
 ,"46029", , , , , , , , , , , , , , , , , , 
 ,"47385", , , , , , , , , , , , , , , , , , 
 ,"234152", , , , , , , , , , , , , , , , , , 
 ,"2147483647", , , , , , , , , , , , , , , , , , 
 ,"39755000", , , , , , , , , , , , , , , , , , 
 ,"1292195", , , , , , , , , , , , , , , , , , 
 ,"25844", , , , , , , , , , , , , , , , , , 
 ,"1266351", , , , , , , , , , , , , , , , , , 
 ,"1319167", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10B181[00000]","E10B181[00100]","E10B181[00200]", ,"E10B181[00400]", , , , , , , , , , , , , , , 
 , ,"3470276", ,"58", , , , , , , , , , , , , , , 
 , ,"3470276", ,"58", , , , , , , , , , , , , , , 
 , ,"3691666", ,"58", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10C181[00000]","E10C181[00100]","E10C181[00200]", ,"E10C181[00400]", , , , , , , , , , , , , , , 
 , ,"1493321", , , , , , , , , , , , , , , , , 
 , ,"1493321", , , , , , , , , , , , , , , , , 
 , ,"1587744", ,"76", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30A197[00100]", , , , , , , , , , , , , , , , , , 
 ,"21795884", , , , , , , , , , , , , , , , , , 
 ,"21795884", , , , , , , , , , , , , , , , , , 
 ,"21795884", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30B182[00100]", , , , , , , , , , , , , , , , , , 
 ,"3744971", , , , , , , , , , , , , , , , , , 
 ,"165668", , , , , , , , , , , , , , , , , , 
 ,"34135", , , , , , , , , , , , , , , , , , 
 ,"13", , , , , , , , , , , , , , , , , , 
 ,"7", , , , , , , , , , , , , , , , , , 
 ,"7", , , , , , , , , , , , , , , , , , 
 ,"69", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"188645", , , , , , , , , , , , , , , , , , 
 ,"4133419", , , , , , , , , , , , , , , , , , 
 ,"4133419", , , , , , , , , , , , , , , , , , 
 ,"358", , , , , , , , , , , , , , , , , , 
 ,"4133061", , , , , , , , , , , , , , , , , , 
 ,"267304", , , , , , , , , , , , , , , , , , 
 ,"3865757", , , , , , , , , , , , , , , , , , 
 ,"133475", , , , , , , , , , , , , , , , , , 
 ,"3732282", , , , , , , , , , , , , , , , , , 
 ,"3732282", , , , , , , , , , , , , , , , , , 
 ,"15983", , , , , , , , , , , , , , , , , , 
 ,"3748265", , , , , , , , , , , , , , , , , , 
 ,"56599", , , , , , , , , , , , , , , , , , 
 ,"3470276", , , , , , , , , , , , , , , , , , 
 ,"221390", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30B197[00100]", , , , , , , , , , , , , , , , , , 
 ,"5377041", , , , , , , , , , , , , , , , , , 
 ,"5377041", , , , , , , , , , , , , , , , , , 
 ,"5377041", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30C183[00100]", , , , , , , , , , , , , , , , , , 
 ,"944039", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"104128", , , , , , , , , , , , , , , , , , 
 ,"101466", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"2", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"16", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"29932", , , , , , , , , , , , , , , , , , 
 ,"1647076", , , , , , , , , , , , , , , , , , 
 ,"1647076", , , , , , , , , , , , , , , , , , 
 ,"1647076", , , , , , , , , , , , , , , , , , 
 ,"8288", , , , , , , , , , , , , , , , , , 
 ,"1638788", , , , , , , , , , , , , , , , , , 
 ,"28416", , , , , , , , , , , , , , , , , , 
 ,"1610372", , , , , , , , , , , , , , , , , , 
 ,"1610372", , , , , , , , , , , , , , , , , , 
 ,"1714", , , , , , , , , , , , , , , , , , 
 ,"1612086", , , , , , , , , , , , , , , , , , 
 ,"24342", , , , , , , , , , , , , , , , , , 
 ,"1493321", , , , , , , , , , , , , , , , , , 
 ,"94423", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30C197[00100]", , , , , , , , , , , , , , , , , , 
 ,"348908", , , , , , , , , , , , , , , , , , 
 ,"348908", , , , , , , , , , , , , , , , , , 
 ,"348908", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E40A180[00100]","E40A180[00200]","E40A180[00300]", , , , , , , , , , , , , , , , 
 ,"457", , , , , , , , , , , , , , , , , , 
 ,"5", , , , , , , , , , , , , , , , , , 
 ,"462", , , , , , , , , , , , , , , , , , 
 ,"608", , , , , , , , , , , , , , , , , , 
 ,"462", , , , , , , , , , , , , , , , , , 
 ,"146","390","537", , , , , , , , , , , , , , , , 
 ,"111","297","408", , , , , , , , , , , , , , , , 
 , ,"47", , , , , , , , , , , , , , , , , 
 ,"111","344", , , , , , , , , , , , , , , , , 
 ,"116","335", , , , , , , , , , , , , , , , , 
 ,"117","334", , , , , , , , , , , , , , , , , 
 ,"115","338", , , , , , , , , , , , , , , , , 
 ,"115","338", , , , , , , , , , , , , , , , , 
 ,"89690","84929", , , , , , , , , , , , , , , , , 
 ,"10305397","28677018","38982415", , , , , , , , , , , , , , , , 
 ,"146", , , , , , , , , , , , , , , , , , 
 ,"38982415", , , , , , , , , , , , , , , , , , 
 ,"52900","50972", , , , , , , , , , , , , , , , , 
 ,"265266","265266", , , , , , , , , , , , , , , , , 
 ,"0","0", , , , , , , , , , , , , , , , , 
 ,"7773951","7490627", , , , , , , , , , , , , , , , , 
 , ,"1058426", , , , , , , , , , , , , , , , , 
 , , ,"14206152", , , , , , , , , , , , , , , , 
 ,"15829842", , , , , , , , , , , , , , , , , , 
 ,"92776644", , , , , , , , , , , , , , , , , , 
 ,"5335942", , , , , , , , , , , , , , , , , , 
 ,"1202023", , , , , , , , , , , , , , , , , , 
 ,"96910563", , , , , , , , , , , , , , , , , , 
 ,"53292114", , , , , , , , , , , , , , , , , , 
 ,"6344", , , , , , , , , , , , , , , , , , 
 ,"53285770", , , , , , , , , , , , , , , , , , 
 ,"150196333", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"14206152", , , , , , , , , , , , , , , , , , 
 ,"9166179", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
