 ,"6187266", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00A18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"97703920", , , , , , , , , , , , , , , , , , 
 ,"83135094", , , , , , , , , , , , , , , , , , 
 ,"710951", , , , , , , , , , , , , , , , , , 
 ,"117955", , , , , , , , , , , , , , , , , , 
 ,"83964000", , , , , , , , , , , , , , , , , , 
 ,"17175037", , , , , , , , , , , , , , , , , , 
 ,"66788963", , , , , , , , , , , , , , , , , , 
 ,"5536436", , , , , , , , , , , , , , , , , , 
 ,"72325399", , , , , , , , , , , , , , , , , , 
 ,"25425", , , , , , , , , , , , , , , , , , 
 ,"72299974", , , , , , , , , , , , , , , , , , 
 ,"398896", , , , , , , , , , , , , , , , , , 
 ,"2829936", , , , , , , , , , , , , , , , , , 
 ,"1839458", , , , , , , , , , , , , , , , , , 
 ,"2048896", , , , , , , , , , , , , , , , , , 
 ,"74538328", , , , , , , , , , , , , , , , , , 
 ,"74538328", , , , , , , , , , , , , , , , , , 
 ,"1490767", , , , , , , , , , , , , , , , , , 
 ,"70286265", , , , , , , , , , , , , , , , , , 
 ,"2761296", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10A181[00000]","E10A181[00100]","E10A181[00200]","E10A181[00300]","E10A181[00400]", , , , , , , , , , , , , , , 
 , ,"155824325", ,"71038414", , , , , , , , , , , , , , , 
 ,"03/18/2014","684848", , , , , , , , , , , , , , , , , 
 ,"06/26/2014","138410", , , , , , , , , , , , , , , , , 
 , , ,"03/18/2014","417937", , , , , , , , , , , , , , , 
 , , ,"06/26/2014","334212", , , , , , , , , , , , , , , 
 , ,"823258", ,"-752149", , , , , , , , , , , , , , , 
 , ,"156647583", ,"70286265", , , , , , , , , , , , , , , 
 , ,"159902380", ,"73047561", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E10A182[00100]", , , , , , , , , , , , , , , , , , 
 ,"22285", , , , , , , , , , , , , , , , , , 
 ,"49617", , , , , , , , , , , , , , , , , , 
 ,"4736", , , , , , , , , , , , , , , , , , 
 ,"121819", , , , , , , , , , , , , , , , , , 
 ,"2147483647", , , , , , , , , , , , , , , , , , 
 ,"59707787", , , , , , , , , , , , , , , , , , 
 ,"1423538", , , , , , , , , , , , , , , , , , 
 ,"28471", , , , , , , , , , , , , , , , , , 
 ,"1395067", , , , , , , , , , , , , , , , , , 
 ,"1249807", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10C181[00000]","E10C181[00100]","E10C181[00200]", , , , , , , , , , , , , , , , , 
 , ,"8249080", , , , , , , , , , , , , , , , , 
 , ,"8249080", , , , , , , , , , , , , , , , , 
 , ,"13626", , , , , , , , , , , , , , , , , 
 , ,"8235454", , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30C183[00100]", , , , , , , , , , , , , , , , , , 
 ,"1855997", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"97997", , , , , , , , , , , , , , , , , , 
 ,"73534", , , , , , , , , , , , , , , , , , 
 ,"2", , , , , , , , , , , , , , , , , , 
 ,"4", , , , , , , , , , , , , , , , , , 
 ,"2", , , , , , , , , , , , , , , , , , 
 ,"22", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"134005", , , , , , , , , , , , , , , , , , 
 ,"8465570", , , , , , , , , , , , , , , , , , 
 ,"8465570", , , , , , , , , , , , , , , , , , 
 ,"8465570", , , , , , , , , , , , , , , , , , 
 ,"51360", , , , , , , , , , , , , , , , , , 
 ,"8414210", , , , , , , , , , , , , , , , , , 
 ,"45840", , , , , , , , , , , , , , , , , , 
 ,"8368370", , , , , , , , , , , , , , , , , , 
 ,"51545", , , , , , , , , , , , , , , , , , 
 ,"33504", , , , , , , , , , , , , , , , , , 
 ,"30970", , , , , , , , , , , , , , , , , , 
 ,"8401874", , , , , , , , , , , , , , , , , , 
 ,"1650", , , , , , , , , , , , , , , , , , 
 ,"8403524", , , , , , , , , , , , , , , , , , 
 ,"168070", , , , , , , , , , , , , , , , , , 
 ,"8249080", , , , , , , , , , , , , , , , , , 
 ,"-13626", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30C197[00100]", , , , , , , , , , , , , , , , , , 
 ,"967377", , , , , , , , , , , , , , , , , , 
 ,"967377", , , , , , , , , , , , , , , , , , 
 ,"967377", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E40A180[00100]","E40A180[00200]","E40A180[00300]", , , , , , , , , , , , , , , , 
 ,"322", , , , , , , , , , , , , , , , , , 
 ,"6", , , , , , , , , , , , , , , , , , 
 ,"329", , , , , , , , , , , , , , , , , , 
 ,"415", , , , , , , , , , , , , , , , , , 
 ,"329", , , , , , , , , , , , , , , , , , 
 ,"136","235","371", , , , , , , , , , , , , , , , 
 ,"108","187","294", , , , , , , , , , , , , , , , 
 , ,"13", , , , , , , , , , , , , , , , , 
 ,"108","200", , , , , , , , , , , , , , , , , 
 ,"124","226", , , , , , , , , , , , , , , , , 
 ,"103","201", , , , , , , , , , , , , , , , , 
 ,"111","209", , , , , , , , , , , , , , , , , 
 ,"111","209", , , , , , , , , , , , , , , , , 
 ,"107608","101899", , , , , , , , , , , , , , , , , 
 ,"11985406","21293736","33279142", , , , , , , , , , , , , , , , 
 ,"86", , , , , , , , , , , , , , , , , , 
 ,"33279142", , , , , , , , , , , , , , , , , , 
 ,"55121","4964", , , , , , , , , , , , , , , , , 
 ,"129926","129926", , , , , , , , , , , , , , , , , 
 ,"0","0", , , , , , , , , , , , , , , , , 
 ,"14118643","1271463", , , , , , , , , , , , , , , , , 
 , ,"179658", , , , , , , , , , , , , , , , , 
 , , ,"15210448", , , , , , , , , , , , , , , , 
 ,"30845086", , , , , , , , , , , , , , , , , , 
 ,"161074362", , , , , , , , , , , , , , , , , , 
 ,"9887250", , , , , , , , , , , , , , , , , , 
 ,"81605", , , , , , , , , , , , , , , , , , 
 ,"170880007", , , , , , , , , , , , , , , , , , 
 ,"97821875", , , , , , , , , , , , , , , , , , 
 ,"27350", , , , , , , , , , , , , , , , , , 
 ,"97794525", , , , , , , , , , , , , , , , , , 
 ,"268674532", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"15210448", , , , , , , , , , , , , , , , , , 
 ,"9674012", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
