 ,"374941845", , , , , , , , , , , , , , , , , , 
 ,"3749418", , , , , , , , , , , , , , , , , , 
 ,"364789562", , , , , , , , , , , , , , , , , , 
 ,"6402865", , , , , , , , , , , , , , , , , , 
 ,"9456675", , , , , , , , , , , , , , , , , , 
 ,"22084478", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00A18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"238503", , , , , , , , , , , , , , , , , , 
 ,"223623507", , , , , , , , , , , , , , , , , , 
 ,"158513408", , , , , , , , , , , , , , , , , , 
 ,"3169855", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"188961863", , , , , , , , , , , , , , , , , , 
 ,"86", , , , , , , , , , , , , , , , , , 
 ,"591390", , , , , , , , , , , , , , , , , , 
 ,"238503", , , , , , , , , , , , , , , , , , 
 ,"1092325", , , , , , , , , , , , , , , , , , 
 ,"1092325", , , , , , , , , , , , , , , , , , 
 ,"853822", , , , , , , , , , , , , , , , , , 
 ,"238503", , , , , , , , , , , , , , , , , , 
 ,"162274653", , , , , , , , , , , , , , , , , , 
 ,"908", , , , , , , , , , , , , , , , , , 
 ,"33193431", , , , , , , , , , , , , , , , , , 
 ,"129318817", , , , , , , , , , , , , , , , , , 
 ,"10177943", , , , , , , , , , , , , , , , , , 
 ,"139496760", , , , , , , , , , , , , , , , , , 
 ,"57731", , , , , , , , , , , , , , , , , , 
 ,"139439029", , , , , , , , , , , , , , , , , , 
 ,"4135624", , , , , , , , , , , , , , , , , , 
 ,"2688156", , , , , , , , , , , , , , , , , , 
 ,"3711482", , , , , , , , , , , , , , , , , , 
 ,"142127185", , , , , , , , , , , , , , , , , , 
 ,"-1105", , , , , , , , , , , , , , , , , , 
 ,"-2", , , , , , , , , , , , , , , , , , 
 ,"142128288", , , , , , , , , , , , , , , , , , 
 ,"1421283", , , , , , , , , , , , , , , , , , 
 ,"138943897", , , , , , , , , , , , , , , , , , 
 ,"1763108", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00B18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"408", , , , , , , , , , , , , , , , , , 
 ,"368", , , , , , , , , , , , , , , , , , 
 ,"368", , , , , , , , , , , , , , , , , , 
 ,"112", , , , , , , , , , , , , , , , , , 
 ,"256", , , , , , , , , , , , , , , , , , 
 ,"256", , , , , , , , , , , , , , , , , , 
 ,"256", , , , , , , , , , , , , , , , , , 
 ,"256", , , , , , , , , , , , , , , , , , 
 ,"256", , , , , , , , , , , , , , , , , , 
 ,"3", , , , , , , , , , , , , , , , , , 
 ,"256", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10A181[00000]","E10A181[00100]","E10A181[00200]","E10A181[00300]","E10A181[00400]", , , , , , , , , , , , , , , 
 , ,"366126066", ,"138215558", , , , , , , , , , , , , , , 
 , , ,"05/17/2013","824051", , , , , , , , , , , , , , , 
 ,"05/17/2013","1206875", , , , , , , , , , , , , , , , , 
 ,"10/18/2013","129629","10/18/2013","95712", , , , , , , , , , , , , , , 
 , ,"-1336504", ,"728339", , , , , , , , , , , , , , , 
 , ,"364789562", ,"138943897", , , , , , , , , , , , , , , 
 , ,"371192427", ,"140707005", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E10A182[00100]", , , , , , , , , , , , , , , , , , 
 ,"45636", , , , , , , , , , , , , , , , , , 
 ,"119269", , , , , , , , , , , , , , , , , , 
 ,"11863", , , , , , , , , , , , , , , , , , 
 ,"283839", , , , , , , , , , , , , , , , , , 
 ,"2147483647", , , , , , , , , , , , , , , , , , 
 ,"119650813", , , , , , , , , , , , , , , , , , 
 ,"2995268", , , , , , , , , , , , , , , , , , 
 ,"59905", , , , , , , , , , , , , , , , , , 
 ,"2935363", , , , , , , , , , , , , , , , , , 
 ,"2842969", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10B181[00000]","E10B181[00100]","E10B181[00200]", ,"E10B181[00400]", , , , , , , , , , , , , , , 
 , ,"3006437", ,"256", , , , , , , , , , , , , , , 
 ,"05/17/2013","12548", , , , , , , , , , , , , , , , , 
 , ,"-12548", , , , , , , , , , , , , , , , , 
 , ,"2993889", ,"256", , , , , , , , , , , , , , , 
 , , , ,"3", , , , , , , , , , , , , , , 
 , ,"3033418", ,"253", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30A197[00100]", , , , , , , , , , , , , , , , , , 
 ,"56558998", , , , , , , , , , , , , , , , , , 
 ,"56558998", , , , , , , , , , , , , , , , , , 
 ,"56558998", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E30B182[00000]","E30B182[00100]", , , , , , , , , , , , , , , , , , 
 ,"2851074", , , , , , , , , , , , , , , , , , 
 ,"85248", , , , , , , , , , , , , , , , , , 
 ,"98353", , , , , , , , , , , , , , , , , , 
 ,"5", , , , , , , , , , , , , , , , , , 
 ,"6", , , , , , , , , , , , , , , , , , 
 ,"5", , , , , , , , , , , , , , , , , , 
 ,"23", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"270108", , , , , , , , , , , , , , , , , , 
 ,"3304783", , , , , , , , , , , , , , , , , , 
 ,"3304783", , , , , , , , , , , , , , , , , , 
 ,"3304783", , , , , , , , , , , , , , , , , , 
 ,"178932", , , , , , , , , , , , , , , , , , 
 ,"3125851", , , , , , , , , , , , , , , , , , 
 ,"81658", , , , , , , , , , , , , , , , , , 
 ,"3044193", , , , , , , , , , , , , , , , , , 
 ,"3044193", , , , , , , , , , , , , , , , , , 
 ,"19866", , , , , , , , , , , , , , , , , , 
"OTHER ADJ PER PS&R", , , , , , , , , , , , , , , , , , , 
 ,"3064059", , , , , , , , , , , , , , , , , , 
 ,"30641", , , , , , , , , , , , , , , , , , 
 ,"2993889", , , , , , , , , , , , , , , , , , 
 ,"39529", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E40A180[00100]","E40A180[00200]","E40A180[00300]", , , , , , , , , , , , , , , , 
 ,"550", , , , , , , , , , , , , , , , , , 
 ,"15", , , , , , , , , , , , , , , , , , 
 ,"565", , , , , , , , , , , , , , , , , , 
 ,"590", , , , , , , , , , , , , , , , , , 
 ,"565", , , , , , , , , , , , , , , , , , 
 ,"184","346","530", , , , , , , , , , , , , , , , 
 ,"176","332","508", , , , , , , , , , , , , , , , 
 , ,"11", , , , , , , , , , , , , , , , , 
 ,"176","342", , , , , , , , , , , , , , , , , 
 ,"181","338", , , , , , , , , , , , , , , , , 
 ,"171","353", , , , , , , , , , , , , , , , , 
 ,"176","345", , , , , , , , , , , , , , , , , 
 , ,"1", , , , , , , , , , , , , , , , , 
 ,"176","345", , , , , , , , , , , , , , , , , 
 ,"121035","114745", , , , , , , , , , , , , , , , , 
 ,"21290090","39635173","60925263", , , , , , , , , , , , , , , , 
 ,"23", , , , , , , , , , , , , , , , , , 
 ,"24", , , , , , , , , , , , , , , , , , 
 ,"21", , , , , , , , , , , , , , , , , , 
 ,"109152", , , , , , , , , , , , , , , , , , 
 ,"2270367", , , , , , , , , , , , , , , , , , 
 ,"63195630", , , , , , , , , , , , , , , , , , 
 ,"122376","11863", , , , , , , , , , , , , , , , , 
 ,"292387","292387", , , , , , , , , , , , , , , , , 
 ,"0","0", , , , , , , , , , , , , , , , , 
 ,"26449962","2564036", , , , , , , , , , , , , , , , , 
 , ,"362298", , , , , , , , , , , , , , , , , 
 , , ,"28651700", , , , , , , , , , , , , , , , 
 ,"16122", , , , , , , , , , , , , , , , , , 
 ,"37790604", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"399091307", , , , , , , , , , , , , , , , , , 
 ,"8513230", , , , , , , , , , , , , , , , , , 
 ,"308881", , , , , , , , , , , , , , , , , , 
 ,"407295656", , , , , , , , , , , , , , , , , , 
 ,"224453808", , , , , , , , , , , , , , , , , , 
 ,"57731", , , , , , , , , , , , , , , , , , 
 ,"224396077", , , , , , , , , , , , , , , , , , 
 ,"631691733", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"28651700", , , , , , , , , , , , , , , , , , 
 ,"18473757", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
