 ,"153074099", , , , , , , , , , , , , , , , , , 
 ,"128369", , , , , , , , , , , , , , , , , , 
 ,"-70298", , , , , , , , , , , , , , , , , , 
 ,"153132170", , , , , , , , , , , , , , , , , , 
 ,"3062643", , , , , , , , , , , , , , , , , , 
 ,"150470205", , , , , , , , , , , , , , , , , , 
 ,"-400678", , , , , , , , , , , , , , , , , , 
 ,"1575658", , , , , , , , , , , , , , , , , , 
 ,"4573786", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00A18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"438118", , , , , , , , , , , , , , , , , , 
 ,"147212344", , , , , , , , , , , , , , , , , , 
 ,"127119836", , , , , , , , , , , , , , , , , , 
 ,"868359", , , , , , , , , , , , , , , , , , 
 ,"320247", , , , , , , , , , , , , , , , , , 
 ,"438118", , , , , , , , , , , , , , , , , , 
 ,"1602073", , , , , , , , , , , , , , , , , , 
 ,"1602073", , , , , , , , , , , , , , , , , , 
 ,"1163955", , , , , , , , , , , , , , , , , , 
 ,"438118", , , , , , , , , , , , , , , , , , 
 ,"128308442", , , , , , , , , , , , , , , , , , 
 ,"162953", , , , , , , , , , , , , , , , , , 
 ,"26771179", , , , , , , , , , , , , , , , , , 
 ,"101812428", , , , , , , , , , , , , , , , , , 
 ,"4950675", , , , , , , , , , , , , , , , , , 
 ,"106763103", , , , , , , , , , , , , , , , , , 
 ,"13593", , , , , , , , , , , , , , , , , , 
 ,"106749510", , , , , , , , , , , , , , , , , , 
 ,"1904299", , , , , , , , , , , , , , , , , , 
 ,"1237794", , , , , , , , , , , , , , , , , , 
 ,"1237794", , , , , , , , , , , , , , , , , , 
 ,"107987304", , , , , , , , , , , , , , , , , , 
 ,"-414", , , , , , , , , , , , , , , , , , 
 ,"107987718", , , , , , , , , , , , , , , , , , 
 ,"2159754", , , , , , , , , , , , , , , , , , 
 ,"104772774", , , , , , , , , , , , , , , , , , 
 ,"1055190", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00B18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"756", , , , , , , , , , , , , , , , , , 
 ,"517", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"518", , , , , , , , , , , , , , , , , , 
 ,"106", , , , , , , , , , , , , , , , , , 
 ,"412", , , , , , , , , , , , , , , , , , 
 ,"412", , , , , , , , , , , , , , , , , , 
 ,"412", , , , , , , , , , , , , , , , , , 
 ,"412", , , , , , , , , , , , , , , , , , 
 ,"412", , , , , , , , , , , , , , , , , , 
 ,"8", , , , , , , , , , , , , , , , , , 
 ,"403", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10A181[00000]","E10A181[00100]","E10A181[00200]", ,"E10A181[00400]", , , , , , , , , , , , , , , 
 , ,"150202255", ,"104772774", , , , , , , , , , , , , , , 
 ,"04/11/2014","262256", , , , , , , , , , , , , , , , , 
 ,"04/11/2014","3065", , , , , , , , , , , , , , , , , 
 ,"04/11/2014","1668", , , , , , , , , , , , , , , , , 
 ,"04/11/2014","961", , , , , , , , , , , , , , , , , 
 , ,"267950", , , , , , , , , , , , , , , , , 
 , ,"150470205", ,"104772774", , , , , , , , , , , , , , , 
 , ,"400678", , , , , , , , , , , , , , , , , 
 , ,"150069527", ,"105827964", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E10A182[00100]", , , , , , , , , , , , , , , , , , 
 ,"30350", , , , , , , , , , , , , , , , , , 
 ,"56016", , , , , , , , , , , , , , , , , , 
 ,"4743", , , , , , , , , , , , , , , , , , 
 ,"140406", , , , , , , , , , , , , , , , , , 
 ,"2147483647", , , , , , , , , , , , , , , , , , 
 ,"82849835", , , , , , , , , , , , , , , , , , 
 ,"2123188", , , , , , , , , , , , , , , , , , 
 ,"42464", , , , , , , , , , , , , , , , , , 
 ,"2080724", , , , , , , , , , , , , , , , , , 
 ,"2000192", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10B181[00000]","E10B181[00100]","E10B181[00200]", ,"E10B181[00400]", , , , , , , , , , , , , , , 
 , ,"1084491", ,"403", , , , , , , , , , , , , , , 
 ,"07/09/2014","18921", , , , , , , , , , , , , , , , , 
 , ,"18921", , , , , , , , , , , , , , , , , 
 , ,"1103412", ,"403", , , , , , , , , , , , , , , 
 , ,"62929", , , , , , , , , , , , , , , , , 
 , ,"1040483", ,"404", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10E181[00000]","E10E181[00100]","E10E181[00200]", , , , , , , , , , , , , , , , , 
 , ,"744093", , , , , , , , , , , , , , , , , 
 , ,"744093", , , , , , , , , , , , , , , , , 
 , ,"771312", , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30A197[00100]","E30A197[00200]", , , , , , , , , , , , , , , , , 
 ,"1839788", , , , , , , , , , , , , , , , , , 
 , ,"3122104", , , , , , , , , , , , , , , , , 
 ,"6740", , , , , , , , , , , , , , , , , , 
 , ,"29259", , , , , , , , , , , , , , , , , 
 ,"1833048","3092845", , , , , , , , , , , , , , , , , 
 ,"28480156","10714780", , , , , , , , , , , , , , , , , 
 ,"28480156","10714780", , , , , , , , , , , , , , , , , 
 ,"28480156","10714780", , , , , , , , , , , , , , , , , 
 ,"26640368","7592676", , , , , , , , , , , , , , , , , 
 ,"1839788","3122104", , , , , , , , , , , , , , , , , 
 ,"1839788","3122104", , , , , , , , , , , , , , , , , 
 ,"1833048","3092845", , , , , , , , , , , , , , , , , 
 ,"1833048","3092845", , , , , , , , , , , , , , , , , 
 ,"1833048","3092845", , , , , , , , , , , , , , , , , 
 ,"1833048","3092845", , , , , , , , , , , , , , , , , 
 ,"1832883","3614023", , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30B182[00100]", , , , , , , , , , , , , , , , , , 
 ,"1208425", , , , , , , , , , , , , , , , , , 
 ,"8904", , , , , , , , , , , , , , , , , , 
 ,"2591", , , , , , , , , , , , , , , , , , 
 ,"13", , , , , , , , , , , , , , , , , , 
 ,"1219920", , , , , , , , , , , , , , , , , , 
 ,"1219920", , , , , , , , , , , , , , , , , , 
 ,"1219920", , , , , , , , , , , , , , , , , , 
 ,"206880", , , , , , , , , , , , , , , , , , 
 ,"1013040", , , , , , , , , , , , , , , , , , 
 ,"30520", , , , , , , , , , , , , , , , , , 
 ,"982520", , , , , , , , , , , , , , , , , , 
 ,"108868", , , , , , , , , , , , , , , , , , 
 ,"70764", , , , , , , , , , , , , , , , , , 
 ,"45595", , , , , , , , , , , , , , , , , , 
 ,"1053284", , , , , , , , , , , , , , , , , , 
 ,"8433", , , , , , , , , , , , , , , , , , 
 ,"1061717", , , , , , , , , , , , , , , , , , 
 ,"21234", , , , , , , , , , , , , , , , , , 
 ,"1103412", , , , , , , , , , , , , , , , , , 
 ,"-62929", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30E186[00100]", , , , , , , , , , , , , , , , , , 
 ,"996466", , , , , , , , , , , , , , , , , , 
 ,"13887", , , , , , , , , , , , , , , , , , 
 ,"4482", , , , , , , , , , , , , , , , , , 
 ,"1014835", , , , , , , , , , , , , , , , , , 
 ,"237188", , , , , , , , , , , , , , , , , , 
 ,"14470", , , , , , , , , , , , , , , , , , 
 ,"9406", , , , , , , , , , , , , , , , , , 
 ,"787053", , , , , , , , , , , , , , , , , , 
 ,"787053", , , , , , , , , , , , , , , , , , 
 ,"15741", , , , , , , , , , , , , , , , , , 
 ,"744093", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E40A180[00100]","E40A180[00200]","E40A180[00300]", , , , , , , , , , , , , , , , 
 ,"184", , , , , , , , , , , , , , , , , , 
 ,"184", , , , , , , , , , , , , , , , , , 
 ,"341", , , , , , , , , , , , , , , , , , 
 ,"184", , , , , , , , , , , , , , , , , , 
 ,"98","196","294", , , , , , , , , , , , , , , , 
 ,"53","106","159", , , , , , , , , , , , , , , , 
 , ,"8", , , , , , , , , , , , , , , , , 
 ,"53","114", , , , , , , , , , , , , , , , , 
 ,"56","110", , , , , , , , , , , , , , , , , 
 ,"56","108", , , , , , , , , , , , , , , , , 
 ,"55","111", , , , , , , , , , , , , , , , , 
 ,"55","111", , , , , , , , , , , , , , , , , 
 ,"134370","135066", , , , , , , , , , , , , , , , , 
 ,"7371531","14973457","22344988", , , , , , , , , , , , , , , , 
 ,"25", , , , , , , , , , , , , , , , , , 
 ,"157", , , , , , , , , , , , , , , , , , 
 ,"22", , , , , , , , , , , , , , , , , , 
 ,"95292", , , , , , , , , , , , , , , , , , 
 ,"2054494", , , , , , , , , , , , , , , , , , 
 ,"24399482", , , , , , , , , , , , , , , , , , 
 ,"57630","4778", , , , , , , , , , , , , , , , , 
 ,"145252","145252", , , , , , , , , , , , , , , , , 
 ,"0","0", , , , , , , , , , , , , , , , , 
 ,"9680714","802621", , , , , , , , , , , , , , , , , 
 , ,"113410", , , , , , , , , , , , , , , , , 
 , , ,"10369925", , , , , , , , , , , , , , , , 
 ,"63507009", , , , , , , , , , , , , , , , , , 
 ,"157636548", , , , , , , , , , , , , , , , , , 
 ,"4355353", , , , , , , , , , , , , , , , , , 
 ,"30075", , , , , , , , , , , , , , , , , , 
 ,"161961826", , , , , , , , , , , , , , , , , , 
 ,"147971466", , , , , , , , , , , , , , , , , , 
 ,"13593", , , , , , , , , , , , , , , , , , 
 ,"147957873", , , , , , , , , , , , , , , , , , 
 ,"309919699", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"10369925", , , , , , , , , , , , , , , , , , 
 ,"5419250", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
