"","----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","",""
"","----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","",""
"Report (D4L0000)", ,"D4L0000[00100]","D4L0000[00200]","D4L0000[00300]","D4L0000[00400]"
"Line(00100)", ,"3103","1010","7","7068"
"Line(00200)", ,"13012","1440"
"Line(00300)", ,"678","1540"
"Line(00301)", , ,"1010"
"Line(00400)", , ,"1522"
"Line(00502)", , ,"1571"
"Line(00504)", ,"4188","1823"
"Line(00505)", , ,"1667"
"Line(00506)", , ,"2632"
"Line(00700)", ,"20981", ,"7","7068"
"Line(00800)", ,"0","163202","35101"
"Line(00801)", ,"0","9128","1241"
"Line(00900)", ,"0"
"Line(01000)", ,"0"
"Line(01100)", ,"0","5706","873"
"Line(01101)", ,"0","301","56"
"Line(01200)", ,"0","17621","2699"
"Line(01300)", ,"0"
"Line(01400)", ,"0","758","151"
"Line(01700)", ,"0"
"Line(01800)", ,"0","21130","2123"
"Line(01801)", ,"0","532923","185313"
"Line(01802)", ,"0"
"Line(02100)", ,"0","6767","1374"
"Line(02300)", ,"0","14042","3913"
"Line(02400)", ,"0"
"Line(02500)", ,"0"
"Line(02600)", ,"1"
"Line(02700)", ,"0","8363","679"
"Line(02800)", ,"0","1161","263"
"Line(02900)", ,"0","10417","3178"
"Line(03000)", ,"0","885","156"
"Line(03100)", ,"0","36194","10638"
"Line(03103)", ,"0"
"Line(03200)", ,"0"
"Line(03400)", ,"1"
"Line(03401)", ,"0","2178","321"
"Line(03402)", ,"0"
"Line(03403)", ,"0","12116","1704"
"Line(03404)", ,"1","293","343"
"Line(03408)", ,"0"
"Line(03497)", ,"1"
"Line(03701)", ,"0"
"Line(03702)", ,"1"
"Line(03703)", ,"0"
"Line(03704)", ,"1"
"Line(03706)", ,"0"
"Line(03707)", ,"1"
"Line(03708)", ,"0"
"Line(03710)", ,"3"
"Line(03711)", ,"0"
"Line(03712)", ,"3"
"Line(03714)", ,"0"
"Line(03717)", ,"2"
"Line(03718)", ,"1"
"Line(03719)", ,"0"
"Line(03720)", ,"1"
"Line(03721)", ,"2"
"Line(03722)", ,"1"
"Line(03723)", ,"2"
"Line(03724)", ,"21851"
"Line(03800)", ,"0","4638","611"
"Line(03900)", ,"1"
"Line(04100)", , ,"847823","250737"
"Line(04200)", , ,"7"
"Line(04800)", , ,"7"
"Line(05200)", ,"4638"
"Line(05500)", ,"4638"
"Line(05600)", ,"257805", ,"868804"
"Line(05900)", ,"8003100", ,"21049782"
"Line(06100)", ,"8260905", ,"21918586"
"Line(06200)", , ,"139"
"Line(06300)", , ,"64"
"Line(06400)", , ,"0"
"Line(06500)", ,"3803585", ,"10092018"
"Line(06600)", ,"90526"
"Line(06700)", ,"3713059", ,"10092018"
"Line(06900)", ,"3713059", ,"10092018"
"Line(07000)", , ,"28"
"Line(07300)", , ,"111"
"Line(07400)", , ,"139"
"Line(07500)", , ,"111","4423850"
"Line(07700)", , ,"28","90526"
