"","----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","",""
"","----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","",""
"Report (D4H0000)", ,"D4H0000[00100]","D4H0000[00200]","D4H0000[00300]","D4H0000[00400]"
"Line(00100)", ,"1219","1010","3","3029"
"Line(00200)", ,"5112","1440"
"Line(00300)", ,"266","1540"
"Line(00301)", , ,"1010"
"Line(00400)", , ,"1522"
"Line(00502)", , ,"1571"
"Line(00504)", ,"1645","1823"
"Line(00505)", , ,"1667"
"Line(00506)", , ,"2632"
"Line(00700)", ,"8242", ,"3","3029"
"Line(00800)", ,"0","64115","13790"
"Line(00801)", ,"0","3586","487"
"Line(00900)", ,"0"
"Line(01000)", ,"0"
"Line(01100)", ,"0","2242","343"
"Line(01101)", ,"0","118","22"
"Line(01200)", ,"0","6922","1060"
"Line(01300)", ,"0"
"Line(01400)", ,"0","298","59"
"Line(01700)", ,"0"
"Line(01800)", ,"0","8301","834"
"Line(01801)", ,"0","456407","158706"
"Line(01802)", ,"0"
"Line(02100)", ,"0","2658","540"
"Line(02300)", ,"0","5516","1537"
"Line(02400)", ,"0"
"Line(02500)", ,"0"
"Line(02600)", ,"1"
"Line(02700)", ,"0","3286","267"
"Line(02800)", ,"0","456","103"
"Line(02900)", ,"0","4092","1248"
"Line(03000)", ,"0","348","62"
"Line(03100)", ,"0","14219","4179"
"Line(03103)", ,"0"
"Line(03200)", ,"0"
"Line(03400)", ,"1"
"Line(03401)", ,"0","856","126"
"Line(03402)", ,"0"
"Line(03403)", ,"0","4760","669"
"Line(03404)", ,"1","115","135"
"Line(03408)", ,"0"
"Line(03497)", ,"1"
"Line(03701)", ,"0"
"Line(03702)", ,"1"
"Line(03703)", ,"0"
"Line(03704)", ,"1"
"Line(03706)", ,"0"
"Line(03707)", ,"1"
"Line(03708)", ,"0"
"Line(03710)", ,"3"
"Line(03711)", ,"0"
"Line(03712)", ,"3"
"Line(03714)", ,"0"
"Line(03717)", ,"2"
"Line(03718)", ,"1"
"Line(03719)", ,"0"
"Line(03720)", ,"1"
"Line(03721)", ,"2"
"Line(03722)", ,"1"
"Line(03723)", ,"2"
"Line(03724)", ,"21851"
"Line(03800)", ,"0","1822","240"
"Line(03900)", ,"1"
"Line(04100)", , ,"580117","184407"
"Line(04200)", , ,"3"
"Line(04800)", , ,"3"
"Line(05200)", ,"1822"
"Line(05500)", ,"1822"
"Line(05600)", ,"187436", ,"588359"
"Line(05900)", ,"2067988", ,"5194302"
"Line(06100)", ,"2255424", ,"5782661"
"Line(06200)", , ,"38"
"Line(06300)", , ,"17"
"Line(06400)", , ,"0"
"Line(06500)", ,"1009005", ,"2586977"
"Line(06600)", ,"35564"
"Line(06700)", ,"973441", ,"2586977"
"Line(06900)", ,"973441", ,"2586977"
"Line(07000)", , ,"11"
"Line(07300)", , ,"27"
"Line(07400)", , ,"38"
"Line(07500)", , ,"27","1248425"
"Line(07700)", , ,"11","35564"
