 , ,"497097402", ,"413473944", ,"240510511", , , , , , , , , , , , , 
"SPECIAL PURPOSE FUND", , ,"20996191", , , , , , , , , , , , , , , , 
"ENDOWMENT FUND", , , , ,"17587174", , , , , , , , , , , , , , 
 , , , ,"20996191", ,"17587174", , , , , , , , , , , , , 
 , ,"497097402", ,"434470135", ,"258097685", , , , , , , , , , , , , 
 ,"113727812", , , , , , , , , , , , , , , , , , 
"SPECIAL PURPOSE FUND","20996191", , , , , , , , , , , , , , , , , , 
"ENDOWMENT FUND","17587174", , , , , , , , , , , , , , , , , , 
 , ,"152311177", , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"G200000[00100]","G200000[00200]","G200000[00300]", , , , , , , , , , , , , , , , 
 ,"926530887", ,"926530887", , , , , , , , , , , , , , , , 
 ,"199745660", ,"199745660", , , , , , , , , , , , , , , , 
 ,"17591439", ,"17591439", , , , , , , , , , , , , , , , 
 ,"9177715", ,"9177715", , , , , , , , , , , , , , , , 
 ,"1153045701", ,"1153045701", , , , , , , , , , , , , , , , 
 ,"299803872", ,"299803872", , , , , , , , , , , , , , , , 
 ,"81981448", ,"81981448", , , , , , , , , , , , , , , , 
 ,"51325016", ,"51325016", , , , , , , , , , , , , , , , 
 ,"81059217", ,"81059217", , , , , , , , , , , , , , , , 
 ,"65938312", ,"65938312", , , , , , , , , , , , , , , , 
 ,"580107865", ,"580107865", , , , , , , , , , , , , , , , 
 ,"1733153566", ,"1733153566", , , , , , , , , , , , , , , , 
 ,"2147483647","2147483647","2147483647", , , , , , , , , , , , , , , , 
 ,"-1101669","-1098880881","-1099982550", , , , , , , , , , , , , , , , 
 ,"2147483647","2147483647","2147483647", , , , , , , , , , , , , , , , 
 , ,"2147483647", , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"G300000[00000]","G300000[00100]", , , , , , , , , , , , , , , , , , 
 ,"2147483647", , , , , , , , , , , , , , , , , , 
 ,"2147483647", , , , , , , , , , , , , , , , , , 
 ,"2084444873", , , , , , , , , , , , , , , , , , 
 ,"2147483647", , , , , , , , , , , , , , , , , , 
 ,"-121074162", , , , , , , , , , , , , , , , , , 
 ,"4070116", , , , , , , , , , , , , , , , , , 
 ,"1986698", , , , , , , , , , , , , , , , , , 
 ,"17714610", , , , , , , , , , , , , , , , , , 
 ,"13163609", , , , , , , , , , , , , , , , , , 
 ,"48366471", , , , , , , , , , , , , , , , , , 
 ,"1218766", , , , , , , , , , , , , , , , , , 
 ,"4821106", , , , , , , , , , , , , , , , , , 
 ,"18796", , , , , , , , , , , , , , , , , , 
 ,"208802", , , , , , , , , , , , , , , , , , 
 ,"24248655", , , , , , , , , , , , , , , , , , 
 ,"16951287", , , , , , , , , , , , , , , , , , 
"MISCELLANEOUS INCOME","61568313", , , , , , , , , , , , , , , , , , 
 ,"194337229", , , , , , , , , , , , , , , , , , 
 ,"73263067", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
