 ,"286694506", , , , , , , , , , , , , , , , , , 
 ,"11220", , , , , , , , , , , , , , , , , , 
 ,"254491", , , , , , , , , , , , , , , , , , 
 ,"-20744", , , , , , , , , , , , , , , , , , 
 ,"286917033", , , , , , , , , , , , , , , , , , 
 ,"5738341", , , , , , , , , , , , , , , , , , 
 ,"281071470", , , , , , , , , , , , , , , , , , 
 ,"107222", , , , , , , , , , , , , , , , , , 
 ,"8089146", , , , , , , , , , , , , , , , , , 
 ,"12016605", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00A18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"180955", , , , , , , , , , , , , , , , , , 
 ,"65889508", , , , , , , , , , , , , , , , , , 
 ,"66515536", , , , , , , , , , , , , , , , , , 
 ,"352297", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"52711606", , , , , , , , , , , , , , , , , , 
 ,"85005", , , , , , , , , , , , , , , , , , 
 ,"180955", , , , , , , , , , , , , , , , , , 
 ,"1263990", , , , , , , , , , , , , , , , , , 
 ,"1263990", , , , , , , , , , , , , , , , , , 
 ,"1083035", , , , , , , , , , , , , , , , , , 
 ,"180955", , , , , , , , , , , , , , , , , , 
 ,"570056", , , , , , , , , , , , , , , , , , 
 ,"66952838", , , , , , , , , , , , , , , , , , 
 ,"84788", , , , , , , , , , , , , , , , , , 
 ,"12958145", , , , , , , , , , , , , , , , , , 
 ,"54660916", , , , , , , , , , , , , , , , , , 
 ,"7567584", , , , , , , , , , , , , , , , , , 
 ,"62228500", , , , , , , , , , , , , , , , , , 
 ,"39834", , , , , , , , , , , , , , , , , , 
 ,"62188666", , , , , , , , , , , , , , , , , , 
 ,"1661652", , , , , , , , , , , , , , , , , , 
 ,"1080074", , , , , , , , , , , , , , , , , , 
 ,"1172557", , , , , , , , , , , , , , , , , , 
 ,"63268740", , , , , , , , , , , , , , , , , , 
 ,"1190", , , , , , , , , , , , , , , , , , 
 ,"63267550", , , , , , , , , , , , , , , , , , 
 ,"1265351", , , , , , , , , , , , , , , , , , 
 ,"61712308", , , , , , , , , , , , , , , , , , 
 ,"289891", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00B18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"3090", , , , , , , , , , , , , , , , , , 
 ,"4669", , , , , , , , , , , , , , , , , , 
 ,"3090", , , , , , , , , , , , , , , , , , 
 ,"22641", , , , , , , , , , , , , , , , , , 
 ,"22641", , , , , , , , , , , , , , , , , , 
 ,"19551", , , , , , , , , , , , , , , , , , 
 ,"3090", , , , , , , , , , , , , , , , , , 
 ,"4669", , , , , , , , , , , , , , , , , , 
 ,"475", , , , , , , , , , , , , , , , , , 
 ,"7284", , , , , , , , , , , , , , , , , , 
 ,"7284", , , , , , , , , , , , , , , , , , 
 ,"7284", , , , , , , , , , , , , , , , , , 
 ,"7284", , , , , , , , , , , , , , , , , , 
 ,"7284", , , , , , , , , , , , , , , , , , 
 ,"146", , , , , , , , , , , , , , , , , , 
 ,"4390", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00C18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"480", , , , , , , , , , , , , , , , , , 
 ,"682", , , , , , , , , , , , , , , , , , 
 ,"480", , , , , , , , , , , , , , , , , , 
 ,"15173", , , , , , , , , , , , , , , , , , 
 ,"15173", , , , , , , , , , , , , , , , , , 
 ,"14693", , , , , , , , , , , , , , , , , , 
 ,"480", , , , , , , , , , , , , , , , , , 
 ,"682", , , , , , , , , , , , , , , , , , 
 ,"124", , , , , , , , , , , , , , , , , , 
 ,"1038", , , , , , , , , , , , , , , , , , 
 ,"1038", , , , , , , , , , , , , , , , , , 
 ,"1038", , , , , , , , , , , , , , , , , , 
 ,"1038", , , , , , , , , , , , , , , , , , 
 ,"1038", , , , , , , , , , , , , , , , , , 
 ,"21", , , , , , , , , , , , , , , , , , 
 ,"615", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E00E18B[00100]", , , , , , , , , , , , , , , , , , 
 ,"125", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10A181[00000]","E10A181[00100]","E10A181[00200]","E10A181[00300]","E10A181[00400]", , , , , , , , , , , , , , , 
 , ,"282300112", ,"61558155", , , , , , , , , , , , , , , 
 ,"03/24/2014","1318732","03/24/2014","192976", , , , , , , , , , , , , , , 
 ,"06/11/2014","60883", , , , , , , , , , , , , , , , , 
 ,"03/24/2014","1614968","03/24/2014","30346", , , , , , , , , , , , , , , 
 ,"06/11/2014","993289","06/11/2014","8477", , , , , , , , , , , , , , , 
 , ,"-1228642", ,"154153", , , , , , , , , , , , , , , 
 , ,"281071470", ,"61712308", , , , , , , , , , , , , , , 
 , ,"281178692", ,"62002199", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E10A182[00100]", , , , , , , , , , , , , , , , , , 
 ,"55810", , , , , , , , , , , , , , , , , , 
 ,"81928", , , , , , , , , , , , , , , , , , 
 ,"101474", , , , , , , , , , , , , , , , , , 
 ,"341459", , , , , , , , , , , , , , , , , , 
 ,"2147483647", , , , , , , , , , , , , , , , , , 
 ,"257808153", , , , , , , , , , , , , , , , , , 
 ,"1742568", , , , , , , , , , , , , , , , , , 
 ,"34851", , , , , , , , , , , , , , , , , , 
 ,"1707717", , , , , , , , , , , , , , , , , , 
 ,"1723948", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10B181[00000]","E10B181[00100]","E10B181[00200]", ,"E10B181[00400]", , , , , , , , , , , , , , , 
 , ,"6798864", ,"4390", , , , , , , , , , , , , , , 
 ,"05/19/2014","51760", , , , , , , , , , , , , , , , , 
 , ,"51760", , , , , , , , , , , , , , , , , 
 , ,"6850624", ,"4390", , , , , , , , , , , , , , , 
 , ,"7096953", ,"7138", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10C181[00000]","E10C181[00100]","E10C181[00200]", ,"E10C181[00400]", , , , , , , , , , , , , , , 
 , ,"2573990", ,"615", , , , , , , , , , , , , , , 
 , ,"2573990", ,"615", , , , , , , , , , , , , , , 
 , ,"2621775", ,"1017", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"E10E181[00000]","E10E181[00100]","E10E181[00200]", ,"E10E181[00400]", , , , , , , , , , , , , , , 
 , ,"514225", ,"125", , , , , , , , , , , , , , , 
 , ,"514225", ,"125", , , , , , , , , , , , , , , 
 , , , ,"125", , , , , , , , , , , , , , , 
 , ,"518692", , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30B182[00100]", , , , , , , , , , , , , , , , , , 
 ,"8119342", , , , , , , , , , , , , , , , , , 
 ,"55822", , , , , , , , , , , , , , , , , , 
 ,"99599", , , , , , , , , , , , , , , , , , 
 ,"18", , , , , , , , , , , , , , , , , , 
 ,"26", , , , , , , , , , , , , , , , , , 
 ,"18", , , , , , , , , , , , , , , , , , 
 ,"281", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"266079", , , , , , , , , , , , , , , , , , 
 ,"8540842", , , , , , , , , , , , , , , , , , 
 ,"8540842", , , , , , , , , , , , , , , , , , 
 ,"8540842", , , , , , , , , , , , , , , , , , 
 ,"381792", , , , , , , , , , , , , , , , , , 
 ,"8159050", , , , , , , , , , , , , , , , , , 
 ,"1042944", , , , , , , , , , , , , , , , , , 
 ,"7116106", , , , , , , , , , , , , , , , , , 
 ,"193322", , , , , , , , , , , , , , , , , , 
 ,"125659", , , , , , , , , , , , , , , , , , 
 ,"34160", , , , , , , , , , , , , , , , , , 
 ,"7241765", , , , , , , , , , , , , , , , , , 
 ,"24", , , , , , , , , , , , , , , , , , 
 ,"7241789", , , , , , , , , , , , , , , , , , 
 ,"144836", , , , , , , , , , , , , , , , , , 
 ,"6850624", , , , , , , , , , , , , , , , , , 
 ,"246329", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30C183[00100]", , , , , , , , , , , , , , , , , , 
 ,"632257", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"36987", , , , , , , , , , , , , , , , , , 
 ,"138282", , , , , , , , , , , , , , , , , , 
 ,"3", , , , , , , , , , , , , , , , , , 
 ,"3", , , , , , , , , , , , , , , , , , 
 ,"3", , , , , , , , , , , , , , , , , , 
 ,"18", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"73286", , , , , , , , , , , , , , , , , , 
 ,"2738417", , , , , , , , , , , , , , , , , , 
 ,"2738417", , , , , , , , , , , , , , , , , , 
 ,"2738417", , , , , , , , , , , , , , , , , , 
 ,"28704", , , , , , , , , , , , , , , , , , 
 ,"2709713", , , , , , , , , , , , , , , , , , 
 ,"48632", , , , , , , , , , , , , , , , , , 
 ,"2661081", , , , , , , , , , , , , , , , , , 
 ,"17238", , , , , , , , , , , , , , , , , , 
 ,"11205", , , , , , , , , , , , , , , , , , 
 ,"11169", , , , , , , , , , , , , , , , , , 
 ,"2672286", , , , , , , , , , , , , , , , , , 
 ,"2995", , , , , , , , , , , , , , , , , , 
 ,"2675281", , , , , , , , , , , , , , , , , , 
 ,"53506", , , , , , , , , , , , , , , , , , 
 ,"2573990", , , , , , , , , , , , , , , , , , 
 ,"47785", , , , , , , , , , , , , , , , , , 
 ,"80353", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E30E186[00100]", , , , , , , , , , , , , , , , , , 
 ,"593298", , , , , , , , , , , , , , , , , , 
 ,"2395", , , , , , , , , , , , , , , , , , 
 ,"595693", , , , , , , , , , , , , , , , , , 
 ,"62096", , , , , , , , , , , , , , , , , , 
 ,"3327", , , , , , , , , , , , , , , , , , 
 ,"2163", , , , , , , , , , , , , , , , , , 
 ,"535760", , , , , , , , , , , , , , , , , , 
 ,"6482", , , , , , , , , , , , , , , , , , 
 ,"529278", , , , , , , , , , , , , , , , , , 
 ,"10586", , , , , , , , , , , , , , , , , , 
 ,"514225", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
"----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","","", , , , , , , , , 
 ,"E40A180[00100]","E40A180[00200]","E40A180[00300]", , , , , , , , , , , , , , , , 
 ,"599", , , , , , , , , , , , , , , , , , 
 ,"12", , , , , , , , , , , , , , , , , , 
 ,"612", , , , , , , , , , , , , , , , , , 
 ,"801", , , , , , , , , , , , , , , , , , 
 ,"612", , , , , , , , , , , , , , , , , , 
 ,"187","480","667", , , , , , , , , , , , , , , , 
 ,"143","367","510", , , , , , , , , , , , , , , , 
 , ,"22", , , , , , , , , , , , , , , , , 
 ,"143","388", , , , , , , , , , , , , , , , , 
 ,"142","391", , , , , , , , , , , , , , , , , 
 ,"157","391", , , , , , , , , , , , , , , , , 
 ,"147","390", , , , , , , , , , , , , , , , , 
 , ,"0", , , , , , , , , , , , , , , , , 
 ,"147","390", , , , , , , , , , , , , , , , , 
 ,"135241","128812", , , , , , , , , , , , , , , , , 
 ,"19908835","50285445","70194280", , , , , , , , , , , , , , , , 
 ,"24", , , , , , , , , , , , , , , , , , 
 ,"189", , , , , , , , , , , , , , , , , , 
 ,"20", , , , , , , , , , , , , , , , , , 
 ,"96601", , , , , , , , , , , , , , , , , , 
 ,"1912694", , , , , , , , , , , , , , , , , , 
 ,"72106974", , , , , , , , , , , , , , , , , , 
 ,"95211","115952", , , , , , , , , , , , , , , , , 
 ,"450826","450826", , , , , , , , , , , , , , , , , 
 ,"0","0", , , , , , , , , , , , , , , , , 
 ,"15228416","18545842", , , , , , , , , , , , , , , , , 
 , ,"2620527", , , , , , , , , , , , , , , , , 
 , , ,"31153731", , , , , , , , , , , , , , , , 
 ,"1254545", , , , , , , , , , , , , , , , , , 
 ,"196033474", , , , , , , , , , , , , , , , , , 
 ,"13830232", , , , , , , , , , , , , , , , , , 
 ,"2010692", , , , , , , , , , , , , , , , , , 
 ,"207853014", , , , , , , , , , , , , , , , , , 
 ,"66729094", , , , , , , , , , , , , , , , , , 
 ,"39834", , , , , , , , , , , , , , , , , , 
 ,"66689260", , , , , , , , , , , , , , , , , , 
 ,"274542274", , , , , , , , , , , , , , , , , , 
 ,"1", , , , , , , , , , , , , , , , , , 
 ,"0", , , , , , , , , , , , , , , , , , 
 ,"31153731", , , , , , , , , , , , , , , , , , 
 ,"23586147", , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
